frame,oid,x,y,z
378,4,1.4985579264752165,-0.5708930332864529,2.9225894483184294
379,4,1.6530642106418085,-0.538608971342083,2.999317954707244
380,4,1.6989788980959177,-0.514916506110196,3.0563437532724644
381,4,1.7460613653059422,-0.5011673722335048,2.90926128606244
382,4,1.7354350639544478,-0.37846034025166597,2.897665365191712
383,4,1.7435364331649654,-0.38147008215225936,2.8117862182034163
384,4,1.9064659490940983,-0.27409612177868203,2.6710789244965056
385,4,1.9729995821366955,-0.15200693318052927,2.5378786247872416
386,4,2.0885996940347247,-0.08085126572694452,2.4667229573336567
387,4,2.0824724515001147,0.024132602849556414,2.516151270354602
388,4,2.0824734352841814,0.02413358663362301,2.660596698583113
389,4,2.1988172452144323,0.06269961878609605,2.654718286291142
390,4,2.3257973553313076,0.11190195112519348,2.748365063074684
391,4,2.3479282743354766,0.23403287012936222,2.914940426523297
392,4,2.4439673305593983,0.39673859301995074,3.0554239271916637
393,4,2.50734069312993,0.4934452889238158,3.025383897954465
394,4,2.484716286725763,0.5160696953279827,2.9472039359947426
395,4,2.3485506540115875,0.5966797724866026,2.888816081058345
396,4,2.2690100714400683,0.620664799502566,2.8203866095979375
397,4,2.203270809164536,0.5993699816714784,2.710202902877961
398,4,2.194029053512101,0.5345726704634876,2.5898500361144148
399,4,2.0386705208979605,0.4347696934049028,2.4344915035002743
400,4,1.8925696248939514,0.37755768628978253,2.4917035106153946
401,4,1.7803671284441114,0.3653551898399426,2.55946156262079
402,4,1.781739830770534,0.3667278921663653,2.613644415849923
403,4,1.7065367867959587,0.32485818152512325,2.7221807931578317
404,4,1.6514951913386444,0.21426103051225343,2.82166683305959
405,4,1.5596913495018914,0.15579052200883367,2.8245817860074545
406,4,1.4115830333607493,0.018793316978802765,2.828245657704152
407,4,1.3892121742311996,0.029755791182586422,2.917283183500368
408,4,1.3047221461085459,-0.02140090360673405,2.9351065449563554
409,4,1.1762908789129194,-0.10538772635791607,2.9635378121519818
410,4,1.1207380510695013,-0.1831627764235564,3.041312862217622
411,4,1.0816099923797065,-0.2445130573355734,2.9466292479722718
412,4,0.9531232355014094,-0.39522203643609266,2.8181424910939747
413,4,0.9641551937263155,-0.48419007821118654,2.7180633382077697
414,4,0.893452024427817,-0.6215599141763517,2.725137946687049
415,4,0.7678426985296264,-0.4737283660559389,2.6328619541221916
416,4,0.6348857479754446,-0.34077141550175705,2.5999050035680096
417,4,0.5266728547101613,-0.2214474111253627,2.469469888080504
418,4,0.39519935937062467,-0.10108502689693717,2.4898322723089295
419,4,0.40542200214908697,0.022025663657933875,2.6240540739749116
420,4,0.4146087990858292,0.1683944222767472,2.659311721482614
421,4,0.35875789588873974,0.3020231032516144,2.8040515135685924
422,4,0.34925194492849054,0.32264016532297474,2.8135574645288415
423,4,0.26149734034566247,0.34372810323913616,2.9124231802227807
424,4,0.11577784180543574,0.3894476017793629,3.024809345429674
425,4,0.013265728163259355,0.45862638208820594,2.955630565120831
426,4,-0.04283376808638556,0.525836989448962,2.843975513315631
427,4,-0.07334716580301674,0.6230170538322598,2.7356843378212217
428,4,-0.18086710078783075,0.47105267440300136,2.572608847280852
429,4,-0.33625755727352435,0.3823288845839744,2.494996168572936
430,4,-0.34056593338060503,0.2891316195880048,2.4993045446800166
431,4,-0.43427557242976167,0.21764420276107044,2.570791961506951
432,4,-0.5676142477141582,0.19541663858778496,2.6041306367913477
433,4,-0.4844359432456522,0.05668277856372336,2.598420052370965
434,4,-0.46838994683486834,-0.02602988451372719,2.6144660487817486
435,4,-0.3906800359346028,-0.08151757319177047,2.669953737459792
436,4,-0.3503482072535853,-0.2440716240950102,2.788063343918587
437,4,-0.3093844006948172,-0.29614654176488936,2.895693817144022
438,4,-0.26458853383799175,-0.3853868530661592,2.9293785728897364
439,4,-0.2505126429587876,-0.49946274394536333,3.065676685991163
440,4,-0.22633369525583244,-0.6569750249816518,3.0526088493993186
441,4,-0.16051736177887688,-0.5800475803935852,3.0312369603668077
442,4,-0.040275132206632036,-0.47091646193245146,2.9109947307945627
443,4,0.0037756630358237453,-0.4268656666899957,2.911388379996551
444,4,0.14977472098717032,-0.2808666087386491,2.8765004331563158
445,4,0.15095268591711516,-0.19079975491981538,2.7642113571152596
446,4,0.3053309355044608,-0.10308817199913639,2.6431664408612474
447,4,0.4251029905380659,0.016683883034468716,2.612283274716531
448,4,0.5245282413398009,0.06055357828064826,2.45730246835924
449,4,0.6161418275801399,0.14105605340987615,2.5711382768218014
450,4,0.7641053417464119,0.26679734535392585,2.563546235432518
451,4,0.8865099827905425,0.2669797641758343,2.708173098698871
452,4,0.9045146511140892,0.4072066547216032,2.8261777670224175
453,4,1.021996946321248,0.535800061039873,2.8658822844517986
454,4,1.1664325644696667,0.6913467902994028,2.9880956803779952
455,4,1.2942807827678322,0.5634985720012373,3.0492772320094943
456,4,1.3781468641469103,0.5018547128443814,2.9876333728526383
457,4,1.389315421334224,0.40179726676817884,2.8542425934431024
458,4,1.4379491429862803,0.2531635451161227,2.7500533162354905
459,4,1.5081897090500616,0.11625631238567488,2.646479416838376
460,4,1.6300846262350754,0.07213917297843869,2.491251166320029
461,4,1.6714970907468234,0.06406004180002409,2.532663630831777
462,4,1.79166585330536,0.021669057019265303,2.6528323933903133
463,4,1.9147010774776856,-0.1124772782641714,2.698089839784861
464,4,1.9167374640009338,-0.20340255367630844,2.844570670752554
465,4,1.9616738283665047,-0.3038944735974349,2.933951479562569
466,4,2.104613457223075,-0.4579452135651164,3.021335552863584
467,4,2.203391033434949,-0.6011672342214349,2.855891309985043
468,4,2.3155816101480586,-0.4889766575083251,2.8437007332719335
469,4,2.306859398332804,-0.4532544248791353,2.730200722864966
470,4,2.3296880037520338,-0.4193147083487945,2.7184832285568477
471,4,2.371503202582718,-0.321943953962555,2.587779140837275
472,4,2.5236112000056488,-0.2587248454285128,2.4578933656365662
473,4,2.390478461478828,-0.12559210690169217,2.5576927708300534
474,4,2.330796504666586,0.011867627688327498,2.572930283197851
475,4,2.215025790521113,0.06097167516713425,2.566478775121102
476,4,2.0705681656026322,0.12765152230783708,2.555380844484027
477,4,2.0538869103308137,0.2554438886907667,2.594284321978068
478,4,1.9709987963560456,0.3161097804433126,2.6327279915083914
479,4,1.8821577987658735,0.3493952224779292,2.7215689890985635
480,4,1.7642020575018273,0.35623985263086433,2.761746952584832
481,4,1.7345356050719976,0.4970174161718053,2.813635627236884
482,4,1.6120093503066129,0.49732144871496775,2.858384104224491
483,4,1.5533539816763644,0.5448657062341051,3.0059283617436283
484,4,1.451203948712563,0.602571294753462,3.003778328779827
485,4,1.3630915373622983,0.5700144389587528,2.8489992507628954
486,4,1.3096294731826212,0.4721079303346313,2.8177594088054407
487,4,1.1657751808378873,0.36158697132323064,2.6627940053495958
488,4,1.0198749660981374,0.34902008991681405,2.6168937906098457
489,4,0.9741628642563165,0.34775243251943755,2.504515022101358
490,4,0.9084777382523184,0.3154006398487728,2.3943854516529157
491,4,0.8330282752386035,0.25106228794616897,2.4476126924444084
492,4,0.7558893376727073,0.2405900170469395,2.5025294077880824
493,4,0.7200224164573632,0.21583420694270652,2.5272852178923153
494,4,0.6055346583848304,0.0791242266479516,2.519550753742626
495,4,0.5497594772296379,0.023349045492759096,2.619770379342263
496,4,0.43157218033008404,-0.117060473629017,2.7157354540195944
497,4,0.30281863150807453,-0.2680362446732487,2.8556001139527147
498,4,0.15839259120758692,-0.4013511738626252,2.900026154253202
499,4,0.03071486527980588,-0.5290288997904062,3.027703880180983
500,4,0.024801218672277837,-0.6571647686201565,2.988456900240122
501,4,-0.07523798462136697,-0.5793477875487338,2.988417696946477
502,4,-0.168471094476677,-0.4861146776934238,2.884073475980056
503,4,-0.316675114041123,-0.349021769240089,2.813647234193388
504,4,-0.3497268406208778,-0.20485893154922305,2.780595507613633
505,4,-0.4687807889635552,-0.08580498320654563,2.6948748926042887
506,4,-0.5109787955931683,0.056393023423067415,2.619343552641342
507,4,-0.44357136610964243,0.046022675128815506,2.5741583453800385
508,4,-0.4191978411535578,0.18150731119601127,2.4275625982017317
509,4,-0.29628728088981193,0.28219564923753493,2.4726953806877
510,4,-0.2754725401393482,0.436343723321332,2.615732343660386
511,4,-0.19900842457533985,0.5350300611075626,2.681085348113283
512,4,-0.19812488575297454,0.65813582215215,2.7153022202689816
513,4,-0.1736342451908869,0.5780896260345069,2.8620150830532913
514,4,-0.18407323860202734,0.5107508416678695,2.8626872007532618
515,4,-0.1420665258083002,0.47985523998525353,2.9824716913247666
516,4,-0.07870620090554482,0.39427269286027594,3.0236097940052997
517,4,-0.02339015506026098,0.38340109145943657,2.879404859271127
518,4,0.002775200425467063,0.3572357359737085,2.875461726007621
519,4,0.15172012256941833,0.2527352582742017,2.7709612483081143
520,4,0.2739668416881683,0.2415996502665628,2.626492306967142
521,4,0.4130416730953973,0.15808037441488937,2.5096396977821356
522,4,0.47388141425428193,0.09724063325600477,2.4932444010676953
523,4,0.5294055870681696,0.019494238219894808,2.626546351659361
524,4,0.6916497625932019,-0.13163882619402628,2.6999016382955046
525,4,0.843353343364482,-0.18334240696530638,2.8404941079556734
526,4,0.8880578172343809,-0.2613802141685387,2.9074208040477947
527,4,0.9801840631068088,-0.33128423781874433,2.966213716586889
528,4,1.0714156186594224,-0.34473801559358,3.0574452721395025
529,4,1.0929319802986872,-0.35514326612173375,2.9025955771669043
530,4,1.2462777197864015,-0.37515567227611457,2.8159165043458567
531,4,1.3677134719546524,-0.39659142444436557,2.8167029743998278
532,4,1.5024067581885134,-0.5312847106782266,2.7597874659437447
533,4,1.5482116372659136,-0.6326451453111823,2.7473159201996777
534,4,1.6918706139510984,-0.6000972797371087,2.6369902768478264
535,4,1.82299473256845,-0.4911953833419795,2.6169772693415863
536,4,1.8333996306254847,-0.42523492972938903,2.484350149062329
537,4,1.8801857594998777,-0.3340043564105516,2.575580722381167
538,4,1.9167557408815206,-0.26410104169557524,2.6899284815405875
539,4,1.9614604309065173,-0.20828524055946734,2.7346331715655845
540,4,2.079831620857889,-0.07880293949698461,2.8863376948502895
541,4,2.0976321542677328,-0.04989129497603001,2.9708048949267996
542,4,2.119822918235556,0.11674391343623783,3.092995658894623
543,4,2.1806617754657798,0.2220272151109058,3.087712357219955
544,4,2.1752912827639075,0.36110116685347815,2.9486384054773827
545,4,2.2530934907971893,0.43890337488676007,2.95972508633299
546,4,2.3687058872598663,0.5545157713494372,2.866334912092535
547,4,2.494872182139158,0.5584598440065064,2.70683528387991
548,4,2.6501884354453997,0.6359983195349702,2.6292968083514463
549,4,2.5090510479751624,0.5393053765091772,2.5326038653256533
550,4,2.3892675377241592,0.4972996440359517,2.401709243963539
551,4,2.399706875263859,0.46329453713120705,2.546825461979395
552,4,2.2641045151370665,0.31658106589330376,2.582427822106187
553,4,2.1521088635772716,0.1712520810001756,2.694423473665982
554,4,2.020088718549282,0.15034304708329735,2.793110285360638
555,4,1.9881633562063956,0.11841768474041078,2.925035647703525
556,4,1.9208093543827829,0.08439701625013138,3.0701674273049155
557,4,1.840880868074154,-0.051087025614053094,3.02357227432962
558,4,1.7179175222490093,-0.19627259366142003,2.900608928504475
559,4,1.5646074204381901,-0.2940271399166837,2.7917432711381003
560,4,1.5344416583797817,-0.3130817908639809,2.661577509079692
561,4,1.523612378854552,-0.3683555148336552,2.5729704517766843
562,4,1.5198537492939934,-0.5165585888386581,2.4469895999939033
563,4,1.382176991937831,-0.6431242350837094,2.5513330240167322
564,4,1.3488043709323307,-0.5319738363004313,2.5402612005777883
565,4,1.198445391756946,-0.3816148571250466,2.5350646241976174
566,4,1.1485445682752098,-0.2539362558655327,2.6849654476793536
567,4,1.1374518035439605,-0.20951015780094998,2.7960582124106033
568,4,1.0420324009668696,-0.1252018663349702,2.9581442816543606
569,4,1.0127349291563077,0.015206716586702779,3.0318861979093668
570,4,0.8680710578627899,0.09320392121355386,2.99833343772696
571,4,0.7758048005831519,0.16324795627096958,2.9282894026695443
572,4,0.6399369010373859,0.18800474470562448,2.7924215031237782
573,4,0.5739087388235625,0.23181068469722557,2.7152822297988437
574,4,0.5317932246508377,0.3183706433143949,2.617611160070563
575,4,0.44388687730406806,0.33961032399449786,2.551927034946016
576,4,0.3870641303984295,0.3630997375668031,2.5284376213737105
577,4,0.34116341839208353,0.43122267179537127,2.4492035760340314
578,4,0.21953034487370132,0.4973001897581979,2.504169982885747
579,4,0.15495658257530417,0.650762840945484,2.613188189628589
580,4,0.10017787363111386,0.5515396875568492,2.767966898572779
581,4,0.009139937607738638,0.549390640422363,2.7923381679294876
582,4,-0.13840362369243558,0.5462915235666331,2.9176595070074396
583,4,-0.12759677861637964,0.4682094797538002,2.951297106375828
584,4,-0.12393084624425539,0.4607643010148133,3.0254089517814817
585,4,-0.1529984901149028,0.2983633238108325,2.9852301967997232
586,4,-0.2196171722451502,0.24285575279169624,2.9741670702250316
587,4,-0.3136155050824481,0.18219075328773165,2.835724292943289
588,4,-0.3525181116462595,0.10995481339058691,2.8079327974905888
589,4,-0.36364235434876585,0.08771945957696947,2.7412529992325267
590,4,-0.3571916643794391,0.005281260657407319,2.61437035586852
591,4,-0.4279856652360862,-0.13217940686590646,2.554687466122984
592,4,-0.4500074826763938,-0.1430901131951029,2.4882212042382323
593,4,-0.5243369747297099,-0.15075293858175232,2.518106251847104
594,4,-0.39363386327382976,-0.21478938337096576,2.626587141080762
595,4,-0.32636114077336703,-0.27095099476031737,2.627193196914558
596,4,-0.21286050785290273,-0.28445162768078164,2.640693829835022
597,4,-0.13400226441895935,-0.3299765377813917,2.775107628824521
598,4,0.03144243660922938,-0.3731990165873582,2.8294412187415987
599,4,0.09660378271247767,-0.38280480713505094,2.994602564844847
0,5,1.1222222222222222,-0.044444444444444446,2.577777777777778
1,5,1.2760163442756434,-0.19823856649786553,2.720460788720088
2,5,1.4194529823514843,-0.3194529823514842,2.7416752045737067
3,5,1.576576537996594,-0.4432432046632605,2.7654654268854832
4,5,1.623723176937617,-0.5126120658265058,2.9126120658265062
5,5,1.7130684627746933,-0.501957351663582,2.97973512944136
6,5,1.754408290572483,-0.5544082905724829,3.054408290572483
7,5,1.8394859194471362,-0.6728192527804694,2.891552883920052
8,5,1.9504787888540627,-0.561826383373543,2.802782236735348
9,5,2.0439467720234155,-0.4905806224264123,2.7315364757882175
10,5,2.082346537457978,-0.474403079214072,2.637581154798099
11,5,2.160124424051859,-0.40773630373130204,2.548692157093107
12,5,2.2874958360740765,-0.40258711393130686,2.554654078404223
13,5,2.347719914261039,-0.3645852579665664,2.5277633335505936
14,5,2.3698377737687597,-0.3313562873477345,2.4723121407095396
15,5,2.388174305326061,-0.19079753356821097,2.5795375611557296
16,5,2.4183087129186713,-0.060663125975600585,2.5985608576372288
17,5,2.5520709630088985,0.03976579078129322,2.632323107727456
18,5,2.5159708213063614,0.18697704359494127,2.779534360541104
19,5,2.4809721856434397,0.18864234592452964,2.8034218850929147
20,5,2.470828349524244,0.32100840426594773,2.946899054545444
21,5,2.350421064651621,0.47474902247190387,3.1006396727514
22,5,2.2616305236437366,0.5857617857020105,2.967404687299071
23,5,2.148810750356794,0.6208037812111753,2.8545849140121287
24,5,2.1588727321568677,0.4864213185668045,2.720202451367758
25,5,2.1381210849357317,0.3545585602345575,2.5994508041466218
